x1,x2,RawMean,p_i,IsFeasible
0.460199004975124,0.723880597014925,-0.0397065305288669,0,0
0.460199004975124,0.728855721393035,-0.0477536367922609,0,0
0.460199004975124,0.733830845771144,-0.0553285479020653,0,0
0.460199004975124,0.738805970149254,-0.0621335307705847,0,0
0.460199004975124,0.743781094527363,-0.0679351268538261,0,0
0.460199004975124,0.748756218905473,-0.0725536852186378,0,0
0.460199004975124,0.753731343283582,-0.0758505221760375,0,0
0.460199004975124,0.758706467661692,-0.0777150840899989,0,0
0.460199004975124,0.763681592039801,-0.0780546478989768,0,0
0.460199004975124,0.76865671641791,-0.0767887158233392,0,0
0.460199004975124,0.77363184079602,-0.0738493723524051,0,0
0.460199004975124,0.778606965174129,-0.0691875998738418,0,0
0.460199004975124,0.783582089552239,-0.0627841140204706,0,0
0.460199004975124,0.788557213930348,-0.0546620051628202,0,0
0.460199004975124,0.793532338308458,-0.0448977576750585,0,0
0.460199004975124,0.798507462686567,-0.0336274028713266,0,0
0.460199004975124,0.803482587064677,-0.0210457118454564,0,0
0.460199004975124,0.808457711442786,-0.00739811160323389,0,0
0.460199004975124,0.813432835820896,0.0070332267921927,0.0070332267921927,0
0.460199004975124,0.818407960199005,0.0219465385473169,0.0219465385473169,0
0.460199004975124,0.823383084577114,0.0370380232157941,0.0370380232157941,0
0.460199004975124,0.828358208955224,0.0520175017381972,0.0520175017381972,0
0.460199004975124,0.833333333333333,0.0666207712547325,0.0666207712547325,0
0.460199004975124,0.838308457711443,0.0806181713673423,0.0806181713673423,0
0.460199004975124,0.843283582089552,0.0938195657385966,0.0938195657385966,0
0.460199004975124,0.848258706467662,0.106076341060051,0.106076341060051,0
0.460199004975124,0.853233830845771,0.117281171901509,0.117281171901509,0
0.460199004975124,0.858208955223881,0.127366276282094,0.127366276282094,0
0.460199004975124,0.86318407960199,0.136300771564419,0.136300771564419,0
0.460199004975124,0.868159203980099,0.144087590855397,0.144087590855397,0
0.460199004975124,0.873134328358209,0.150760271031493,0.150760271031493,0
0.460199004975124,0.878109452736318,0.156379791814104,0.156379791814104,0
0.460199004975124,0.883084577114428,0.161031537092439,0.161031537092439,0
0.460199004975124,0.888059701492537,0.164822365440276,0.164822365440276,0
0.460199004975124,0.893034825870647,0.167877715064778,0.167877715064778,0
0.460199004975124,0.898009950248756,0.170338628029785,0.170338628029785,0
0.460199004975124,0.902985074626866,0.172358559524945,0.172358559524945,0
0.460199004975124,0.907960199004975,0.174099841653745,0.174099841653745,0
0.460199004975124,0.912935323383085,0.175729699984255,0.175729699984255,0
0.460199004975124,0.917910447761194,0.177415776737335,0.177415776737335,0
0.460199004975124,0.922885572139303,0.179321196198834,0.179321196198834,0
0.460199004975124,0.927860696517413,0.181599309972122,0.181599309972122,0
0.460199004975124,0.932835820895522,0.18438836933767,0.18438836933767,0
0.460199004975124,0.937810945273632,0.187806469405938,0.187806469405938,0
0.460199004975124,0.942786069651741,0.191947170695559,0.191947170695559,0
0.460199004975124,0.947761194029851,0.196876205772607,0.196876205772607,0
0.460199004975124,0.95273631840796,0.20262960913837,0.20262960913837,0
0.460199004975124,0.95771144278607,0.20921347206768,0.20921347206768,0
0.460199004975124,0.962686567164179,0.216605343757128,0.216605343757128,0
0.460199004975124,0.967661691542289,0.224757112488711,0.224757112488711,0
0.460199004975124,0.972636815920398,0.233599044315881,0.233599044315881,0
0.460199004975124,0.977611940298508,0.243044560869356,0.243044560869356,0
0.460199004975124,0.982587064676617,0.252995313393672,0.252995313393672,0
0.460199004975124,0.987562189054726,0.263346149906865,0.263346149906865,0
0.460199004975124,0.992537313432836,0.273989656607818,0.273989656607818,0
0.460199004975124,0.997512437810945,0.284820059128707,0.284820059128707,0
0.465174129353234,0.00248756218905473,0.531818532856399,0.531818532856399,1
0.465174129353234,0.00746268656716418,0.534784619806683,0.534784619806683,1
0.465174129353234,0.0124378109452736,0.537990044375507,0.537990044375507,1
0.465174129353234,0.0174129353233831,0.541444691474476,0.541444691474476,1
0.465174129353234,0.0223880597014925,0.545156759920291,0.545156759920291,1
0.465174129353234,0.027363184079602,0.549132256214739,0.549132256214739,1
0.465174129353234,0.0323383084577114,0.553374432713963,0.553374432713963,1
0.465174129353234,0.0373134328358209,0.557883176190927,0.557883176190927,1
0.465174129353234,0.0422885572139304,0.56265435708301,0.56265435708301,1
0.465174129353234,0.0472636815920398,0.567679154929114,0.567679154929114,1
0.465174129353234,0.0522388059701493,0.572943381609613,0.572943381609613,1
0.465174129353234,0.0572139303482587,0.578426830873759,0.578426830873759,1
0.465174129353234,0.0621890547263682,0.584102689990209,0.584102689990209,1
0.465174129353234,0.0671641791044776,0.589937056711842,0.589937056711842,1
0.465174129353234,0.0721393034825871,0.595888611398992,0.595888611398992,1
0.465174129353234,0.0771144278606965,0.601908499133674,0.601908499133674,1
0.465174129353234,0.082089552238806,0.607940478776233,0.607940478776233,1
0.465174129353234,0.0870646766169154,0.613921393780522,0.613921393780522,1
0.465174129353234,0.0920398009950249,0.619782011771486,0.619782011771486,1
0.465174129353234,0.0970149253731343,0.625448265167979,0.625448265167979,1
0.465174129353234,0.101990049751244,0.630842902782586,0.630842902782586,1
0.465174129353234,0.106965174129353,0.635887532515273,0.635887532515273,1
0.465174129353234,0.111940298507463,0.640504999399659,0.640504999399659,1
0.465174129353234,0.116915422885572,0.644622004280637,0.644622004280637,1
0.465174129353234,0.121890547263682,0.648171830712453,0.648171830712453,1
0.465174129353234,0.126865671641791,0.651097016786367,0.651097016786367,1
0.465174129353234,0.131840796019901,0.653351790342728,0.653351790342728,1
0.465174129353234,0.13681592039801,0.654904085350404,0.654904085350404,1
0.465174129353234,0.141791044776119,0.655736976976766,0.655736976976766,1
0.465174129353234,0.146766169154229,0.655849412702326,0.655849412702326,1
0.465174129353234,0.151741293532338,0.655256172871685,0.655256172871685,1
0.465174129353234,0.156716417910448,0.653987059309479,0.653987059309479,1
0.465174129353234,0.161691542288557,0.652085376204014,0.652085376204014,1
0.465174129353234,0.166666666666667,0.649605824442751,0.649605824442751,1
0.465174129353234,0.171641791044776,0.646611971783385,0.646611971783385,1
0.465174129353234,0.176616915422886,0.643173482529796,0.643173482529796,1
0.465174129353234,0.181592039800995,0.639363291179037,0.639363291179037,1
0.465174129353234,0.186567164179104,0.635254887439948,0.635254887439948,1
0.465174129353234,0.191542288557214,0.630919849929316,0.630919849929316,1
0.465174129353234,0.196517412935323,0.626425728505866,0.626425728505866,1
0.465174129353234,0.201492537313433,0.621834336155743,0.621834336155743,1
0.465174129353234,0.206467661691542,0.617200475079495,0.617200475079495,1
0.465174129353234,0.211442786069652,0.612571091155793,0.612571091155793,1
0.465174129353234,0.216417910447761,0.607984827767744,0.607984827767744,1
0.465174129353234,0.221393034825871,0.603471934296103,0.603471934296103,1
0.465174129353234,0.22636815920398,0.599054475721731,0.599054475721731,1
0.465174129353234,0.23134328358209,0.59474678652086,0.59474678652086,1
0.465174129353234,0.236318407960199,0.590556112962211,0.590556112962211,1
0.465174129353234,0.241293532338308,0.586483391643261,0.586483391643261,1
0.465174129353234,0.246268656716418,0.582524117437411,0.582524117437411,1
0.465174129353234,0.251243781094527,0.578669260023271,0.578669260023271,1
0.465174129353234,0.256218905472637,0.57490619416153,0.57490619416153,1
0.465174129353234,0.261194029850746,0.571219614451581,0.571219614451581,1
0.465174129353234,0.266169154228856,0.567592410225132,0.567592410225132,0
0.465174129353234,0.271144278606965,0.564006480462419,0.564006480462419,0
0.465174129353234,0.276119402985075,0.560443472204971,0.560443472204971,0
0.465174129353234,0.281094527363184,0.556885429011745,0.556885429011745,0
0.465174129353234,0.286069651741294,0.553315338717855,0.553315338717855,0
0.465174129353234,0.291044776119403,0.549717572263214,0.549717572263214,0
0.465174129353234,0.296019900497512,0.54607820779596,0.54607820779596,0
0.465174129353234,0.300995024875622,0.542385236718366,0.542385236718366,0
0.465174129353234,0.305970149253731,0.538628650879828,0.538628650879828,0
0.465174129353234,0.310945273631841,0.534800412730498,0.534800412730498,0
0.465174129353234,0.31592039800995,0.530894312882609,0.530894312882609,0
0.465174129353234,0.32089552238806,0.526905722095899,0.526905722095899,0
0.465174129353234,0.325870646766169,0.522831247095649,0.522831247095649,0
0.465174129353234,0.330845771144279,0.518668301719512,0.518668301719512,0
0.465174129353234,0.335820895522388,0.514414606550586,0.514414606550586,0
0.465174129353234,0.340796019900498,0.510067631324935,0.510067631324935,0
0.465174129353234,0.345771144278607,0.505623994930467,0.505623994930467,0
0.465174129353234,0.350746268656716,0.501078837709574,0.501078837709574,0
0.465174129353234,0.355721393034826,0.49642518005594,0.49642518005594,0
0.465174129353234,0.360696517412935,0.491653280018667,0.491653280018667,0
0.465174129353234,0.365671641791045,0.486750000899886,0.486750000899886,0
0.465174129353234,0.370646766169154,0.481698197797242,0.481698197797242,0
0.465174129353234,0.375621890547264,0.476476129869453,0.476476129869453,0
0.465174129353234,0.380597014925373,0.47105690297792,0.47105690297792,0
0.465174129353234,0.385572139303483,0.465407945475094,0.465407945475094,0
0.465174129353234,0.390547263681592,0.459490518466408,0.459490518466408,0
0.465174129353234,0.395522388059701,0.453259261058154,0.453259261058154,0
0.465174129353234,0.400497512437811,0.446661771104856,0.446661771104856,0
0.465174129353234,0.40547263681592,0.439638222969024,0.439638222969024,0
0.465174129353234,0.41044776119403,0.432121025990211,0.432121025990211,0
0.465174129353234,0.415422885572139,0.424034530928699,0.424034530928699,0
0.465174129353234,0.420398009950249,0.415294796829488,0.415294796829488,0
0.465174129353234,0.425373134328358,0.405809437816826,0.405809437816826,0
0.465174129353234,0.430348258706468,0.395477578615619,0.395477578615619,0
0.465174129353234,0.435323383084577,0.384189959528862,0.384189959528862,0
0.465174129353234,0.440298507462687,0.371829246717249,0.371829246717249,0
0.465174129353234,0.445273631840796,0.358270622600955,0.358270622600955,0
0.465174129353234,0.450248756218905,0.343382754863344,0.343382754863344,0
0.465174129353234,0.455223880597015,0.327029271874338,0.327029271874338,0
0.465174129353234,0.460199004975124,0.30907090850901,0.30907090850901,0
0.465174129353234,0.465174129353234,0.289368530538087,0.289368530538087,0
0.465174129353234,0.470149253731343,0.267787299148411,0.267787299148411,0
0.465174129353234,0.475124378109453,0.244202300391583,0.244202300391583,0
0.465174129353234,0.480099502487562,0.218506036883279,0.218506036883279,0
0.465174129353234,0.485074626865672,0.190618257381404,0.190618257381404,0
0.465174129353234,0.490049751243781,0.160498673925068,0.160498673925068,0
0.465174129353234,0.495024875621891,0.128163161474778,0.128163161474778,0
0.465174129353234,0.5,0.0937039940610539,0.0937039940610539,0
0.465174129353234,0.504975124378109,0.0573144102811705,0.0573144102811705,0
0.465174129353234,0.509950248756219,0.0193170013022851,0.0193170013022851,0
0.465174129353234,0.514925373134328,-0.019806690262032,0,0
0.465174129353234,0.519900497512438,-0.0593931919369033,0,0
0.465174129353234,0.524875621890547,-0.098600631783732,0,0
0.465174129353234,0.529850746268657,-0.136481311214523,0,0
0.465174129353234,0.534825870646766,-0.172182630448807,0,0
0.465174129353234,0.539800995024876,-0.205261947987149,0,0
0.465174129353234,0.544776119402985,-0.235887360917076,0,0
0.465174129353234,0.549751243781095,-0.264682448187687,0,0
0.465174129353234,0.554726368159204,-0.29235216183867,0,0
0.465174129353234,0.559701492537313,-0.319378566120515,0,0
0.465174129353234,0.564676616915423,-0.345873336525377,0,0
0.465174129353234,0.569651741293532,-0.371543486433237,0,0
0.465174129353234,0.574626865671642,-0.395725108179723,0,0
0.465174129353234,0.579601990049751,-0.417462770316754,0,0
0.465174129353234,0.584577114427861,-0.435623563028117,0,0
0.465174129353234,0.58955223880597,-0.449035458027079,0,0
0.465174129353234,0.59452736318408,-0.456635186862289,0,0
0.465174129353234,0.599502487562189,-0.457606027754468,0,0
0.465174129353234,0.604477611940298,-0.451484630921864,0,0
0.465174129353234,0.609452736318408,-0.438220528343239,0,0
0.465174129353234,0.614427860696517,-0.418181685735203,0,0
0.465174129353234,0.619402985074627,-0.392111018127759,0,0
0.465174129353234,0.624378109452736,-0.361047874892728,0,0
0.465174129353234,0.629353233830846,-0.326232219281673,0,0
0.465174129353234,0.634328358208955,-0.28900745951809,0,0
0.465174129353234,0.639303482587065,-0.250732748538824,0,0
0.465174129353234,0.644278606965174,-0.212709822930895,0,0
0.465174129353234,0.649253731343284,-0.176125132562304,0,0
0.465174129353234,0.654228855721393,-0.142013250983074,0,0
0.465174129353234,0.659203980099503,-0.111232030576138,0,0
0.465174129353234,0.664179104477612,-0.0844128063212751,0,0
0.465174129353234,0.669154228855721,-0.0619654168630852,0,0
0.465174129353234,0.674129353233831,-0.0440816354843278,0,0
0.465174129353234,0.67910447761194,-0.0307488266153926,0,0
0.465174129353234,0.68407960199005,-0.0217730625371362,0,0
0.465174129353234,0.689054726368159,-0.0168090612684991,0,0
0.465174129353234,0.694029850746269,-0.0153938283833455,0,0
0.465174129353234,0.699004975124378,-0.0169811088667876,0,0
0.465174129353234,0.703980099502488,-0.0209745113780482,0,0
0.465174129353234,0.708955223880597,-0.0267580929561569,0,0
0.465174129353234,0.713930348258706,-0.0337239145219498,0,0
0.465174129353234,0.718905472636816,-0.0412963609459827,0,0
0.465174129353234,0.723880597014925,-0.0489528405942984,0,0
0.465174129353234,0.728855721393035,-0.0562400326303256,0,0
0.465174129353234,0.733830845771144,-0.0627844833624323,0,0
0.465174129353234,0.738805970149254,-0.0682964242712998,0,0
0.465174129353234,0.743781094527363,-0.0725663773660227,0,0
0.465174129353234,0.748756218905473,-0.0754553025780622,0,0
0.465174129353234,0.753731343283582,-0.0768803219884504,0,0
0.465174129353234,0.758706467661692,-0.0767989443065378,0,0
0.465174129353234,0.763681592039801,-0.0751948923408102,0,0
0.465174129353234,0.76865671641791,-0.0720680721652716,0,0
0.465174129353234,0.77363184079602,-0.0674301143118042,0,0
0.465174129353234,0.778606965174129,-0.0613055645979955,0,0
0.465174129353234,0.783582089552239,-0.0537375047646103,0,0
0.465174129353234,0.788557213930348,-0.0447954046227149,0,0
0.465174129353234,0.793532338308458,-0.0345825618869855,0,0
0.465174129353234,0.798507462686567,-0.0232406931979628,0,0
0.465174129353234,0.803482587064677,-0.0109500546964399,0,0
0.465174129353234,0.808457711442786,0.00207535027926337,0.00207535027926337,0
0.465174129353234,0.813432835820896,0.0155967478123402,0.0155967478123402,0
0.465174129353234,0.818407960199005,0.0293622099621086,0.0293622099621086,0
0.465174129353234,0.823383084577114,0.0431190811670403,0.0431190811670403,0
0.465174129353234,0.828358208955224,0.0566255872302444,0.0566255872302444,0
0.465174129353234,0.833333333333333,0.0696605017277084,0.0696605017277084,0
